ESPORTSTMNT01_2745598;complete;7;Red;jng;Yunika;V3 Esports;oe:team:af4b23d4634c4e6ecb5659fb1e689e9;Lee Sin;0
ESPORTSTMNT01_2745598;complete;8;Red;mid;Eugeo;V3 Esports;oe:team:af4b23d4634c4e6ecb5659fb1e689e9;Veigar;0
ESPORTSTMNT01_2745598;complete;9;Red;bot;dresscode;V3 Esports;oe:team:af4b23d4634c4e6ecb5659fb1e689e9;Jinx;0
ESPORTSTMNT01_2745598;complete;10;Red;sup;Hetel;V3 Esports;oe:team:af4b23d4634c4e6ecb5659fb1e689e9;Rakan;0
ESPORTSTMNT01_2745598;complete;100;Blue;team;;Fukuoka SoftBank HAWKS gaming;oe:team:d8ca3fc1f0827ec76369af7b70d43e3;;1
ESPORTSTMNT01_2745598;complete;200;Red;team;;V3 Esports;oe:team:af4b23d4634c4e6ecb5659fb1e689e9;;0
ESPORTSTMNT03_2610055;complete;1;Blue;top;Yoshino;Team Flash;oe:team:9bcc3882a74d7ec2b66f7067ba31bc3;Camille;0
ESPORTSTMNT03_2610055;complete;2;Blue;jng;Ikigai;Team Flash;oe:team:9bcc3882a74d7ec2b66f7067ba31bc3;Lee Sin;0
ESPORTSTMNT03_2610055;complete;3;Blue;mid;Nogo;Team Flash;oe:team:9bcc3882a74d7ec2b66f7067ba31bc3;Ryze;0
ESPORTSTMNT03_2610055;complete;4;Blue;bot;Slayder;Team Flash;oe:team:9bcc3882a74d7ec2b66f7067ba31bc3;Jinx;0
ESPORTSTMNT03_2610055;complete;5;Blue;sup;Arte;Team Flash;oe:team:9bcc3882a74d7ec2b66f7067ba31bc3;Braum;0
ESPORTSTMNT03_2610055;complete;6;Red;top;Ryuk;Burst The Sky Esports;oe:team:c525a336b58cf2df7c961b52a7af5ce;Gnar;1
ESPORTSTMNT03_2610055;complete;7;Red;jng;Draktharr;Burst The Sky Esports;oe:team:c525a336b58cf2df7c961b52a7af5ce;Xin Zhao;1
ESPORTSTMNT03_2610055;complete;8;Red;mid;Glory;Burst The Sky Esports;oe:team:c525a336b58cf2df7c961b52a7af5ce;Ahri;1
ESPORTSTMNT03_2610055;complete;9;Red;bot;Aomine;Burst The Sky Esports;oe:team:c525a336b58cf2df7c961b52a7af5ce;Aphelios;1
ESPORTSTMNT03_2610055;complete;10;Red;sup;Elio;Burst The Sky Esports;oe:team:c525a336b58cf2df7c961b52a7af5ce;Rakan;1
ESPORTSTMNT03_2610055;complete;100;Blue;team;;Team Flash;oe:team:9bcc3882a74d7ec2b66f7067ba31bc3;;0
ESPORTSTMNT03_2610055;complete;200;Red;team;;Burst The Sky Esports;oe:team:c525a336b58cf2df7c961b52a7af5ce;;1
8765-8765_game_3;partial;1;Blue;top;New;ThunderTalk Gaming;oe:team:df80f468a3f9a722df056fe9104f052;Gragas;0
8765-8765_game_3;partial;2;Blue;jng;Chieftain;ThunderTalk Gaming;oe:team:df80f468a3f9a722df056fe9104f052;Xin Zhao;0
8765-8765_game_3;partial;3;Blue;mid;Ucal;ThunderTalk Gaming;oe:team:df80f468a3f9a722df056fe9104f052;Ahri;0
8765-8765_game_3;partial;4;Blue;bot;Puff;ThunderTalk Gaming;oe:team:df80f468a3f9a722df056fe9104f052;Jinx;0
8765-8765_game_3;partial;5;Blue;sup;Southwind;ThunderTalk Gaming;oe:team:df80f468a3f9a722df056fe9104f052;Thresh;0
8765-8765_game_3;partial;6;Red;top;Ale;LNG Esports;oe:team:a9145b7711873f53e610fbba0493484;Fiora;1
8765-8765_game_3;partial;7;Red;jng;Tarzan;LNG Esports;oe:team:a9145b7711873f53e610fbba0493484;Lee Sin;1
8765-8765_game_3;partial;8;Red;mid;Doinb;LNG Esports;oe:team:a9145b7711873f53e610fbba0493484;Twisted Fate;1
8765-8765_game_3;partial;9;Red;bot;Light;LNG Esports;oe:team:a9145b7711873f53e610fbba0493484;Aphelios;1
8765-8765_game_3;partial;10;Red;sup;LvMao;LNG Esports;oe:team:a9145b7711873f53e610fbba0493484;Nautilus;1
8765-8765_game_3;partial;100;Blue;team;;ThunderTalk Gaming;oe:team:df80f468a3f9a722df056fe9104f052;;0
8765-8765_game_3;partial;200;Red;team;;LNG Esports;oe:team:a9145b7711873f53e610fbba0493484;;1
8590-8590_game_1;partial;1;Blue;top;Binggan;Shu Dai Xiong Gaming;oe:team:7f60009d2aa9ce24f05deec2010a33f;Gnar;0
8590-8590_game_1;partial;2;Blue;jng;xingluo;Shu Dai Xiong Gaming;oe:team:7f60009d2aa9ce24f05deec2010a33f;Xin Zhao;0
8590-8590_game_1;partial;3;Blue;mid;Bubble;Shu Dai Xiong Gaming;oe:team:7f60009d2aa9ce24f05deec2010a33f;Azir;0
8590-8590_game_1;partial;4;Blue;bot;Ever;Shu Dai Xiong Gaming;oe:team:7f60009d2aa9ce24f05deec2010a33f;Aphelios;0
8590-8590_game_1;partial;5;Blue;sup;unknown player;Shu Dai Xiong Gaming;oe:team:7f60009d2aa9ce24f05deec2010a33f;Leona;0
8590-8590_game_1;partial;6;Red;top;705;Joy Dream;oe:team:ae2a2737a8d8d2b8e396dabae0e149b;Renekton;1
8590-8590_game_1;partial;7;Red;jng;Xiao17;Joy Dream;oe:team:ae2a2737a8d8d2b8e396dabae0e149b;Hecarim;1
8590-8590_game_1;partial;8;Red;mid;Insulator;Joy Dream;oe:team:ae2a2737a8d8d2b8e396dabae0e149b;Akali;1
8590-8590_game_1;partial;9;Red;bot;TuT;Joy Dream;oe:team:ae2a2737a8d8d2b8e396dabae0e149b;Jinx;1
8590-8590_game_1;partial;10;Red;sup;Feather;Joy Dream;oe:team:ae2a2737a8d8d2b8e396dabae0e149b;Thresh;1
8590-8590_game_1;partial;100;Blue;team;;Shu Dai Xiong Gaming;oe:team:7f60009d2aa9ce24f05deec2010a33f;;0
8590-8590_game_1;partial;200;Red;team;;Joy Dream;oe:team:ae2a2737a8d8d2b8e396dabae0e149b;;1
ESPORTSTMNT01_2735563;complete;1;Blue;top;Kirt;Frank Esports;oe:team:957a0b20bb6ce6491d39eb82e5fcb17;Tryndamere;0
ESPORTSTMNT01_2735563;complete;2;Blue;jng;Holo;Frank Esports;oe:team:957a0b20bb6ce6491d39eb82e5fcb17;Viego;0
ESPORTSTMNT01_2735563;complete;3;Blue;mid;Pretender;Frank Esports;oe:team:957a0b20bb6ce6491d39eb82e5fcb17;Vex;0
ESPORTSTMNT01_2735563;complete;4;Blue;bot;MnM;Frank Esports;oe:team:957a0b20bb6ce6491d39eb82e5fcb17;Jinx;0
ESPORTSTMNT01_2735563;complete;5;Blue;sup;K2;Frank Esports;oe:team:957a0b20bb6ce6491d39eb82e5fcb17;Tahm Kench;0
ESPORTSTMNT01_2735563;complete;6;Red;top;Driver;J Team;oe:team:b41d715b166da7092724123264e4560;Gwen;1
ESPORTSTMNT01_2735563;complete;7;Red;jng;Kongyue;J Team;oe:team:b41d715b166da7092724123264e4560;Hecarim;1
ESPORTSTMNT01_2735563;complete;8;Red;mid;Uniboy;J Team;oe:team:b41d715b166da7092724123264e4560;Syndra;1
ESPORTSTMNT01_2735563;complete;9;Red;bot;Lilv;J Team;oe:team:b41d715b166da7092724123264e4560;Aphelios;1
ESPORTSTMNT01_2735563;complete;10;Red;sup;Enso;J Team;oe:team:b41d715b166da7092724123264e4560;Leona;1
ESPORTSTMNT01_2735563;complete;100;Blue;team;;Frank Esports;oe:team:957a0b20bb6ce6491d39eb82e5fcb17;;0
ESPORTSTMNT01_2735563;complete;200;Red;team;;J Team;oe:team:b41d715b166da7092724123264e4560;;1
ESPORTSTMNT01_2735569;complete;1;Blue;top;DuDu;Hanwha Life Esports;oe:team:3a1d18f46bcb3716ebcfcf4ef068934;Gwen;0
ESPORTSTMNT01_2735569;complete;2;Blue;jng;OnFleek;Hanwha Life Esports;oe:team:3a1d18f46bcb3716ebcfcf4ef068934;Vi;0
ESPORTSTMNT01_2735569;complete;3;Blue;mid;Karis;Hanwha Life Esports;oe:team:3a1d18f46bcb3716ebcfcf4ef068934;Ahri;0
ESPORTSTMNT01_2735569;complete;4;Blue;bot;SamD;Hanwha Life Esports;oe:team:3a1d18f46bcb3716ebcfcf4ef068934;Aphelios;0
ESPORTSTMNT01_2735569;complete;5;Blue;sup;Vsta;Hanwha Life Esports;oe:team:3a1d18f46bcb3716ebcfcf4ef068934;Tahm Kench;0
ESPORTSTMNT01_2735569;complete;6;Red;top;Burdol;DWG KIA;oe:team:2e79800a550f87f2378dbba9368396d;Akali;1
ESPORTSTMNT01_2735569;complete;7;Red;jng;Canyon;DWG KIA;oe:team:2e79800a550f87f2378dbba9368396d;Hecarim;1
ESPORTSTMNT01_2735569;complete;8;Red;mid;ShowMaker;DWG KIA;oe:team:2e79800a550f87f2378dbba9368396d;Zilean;1
ESPORTSTMNT01_2735569;complete;9;Red;bot;deokdam;DWG KIA;oe:team:2e79800a550f87f2378dbba9368396d;Jinx;1
ESPORTSTMNT01_2735569;complete;10;Red;sup;Kellin;DWG KIA;oe:team:2e79800a550f87f2378dbba9368396d;Nautilus;1
ESPORTSTMNT01_2735569;complete;100;Blue;team;;Hanwha Life Esports;oe:team:3a1d18f46bcb3716ebcfcf4ef068934;;0
ESPORTSTMNT01_2735569;complete;200;Red;team;;DWG KIA;oe:team:2e79800a550f87f2378dbba9368396d;;1
ESPORTSTMNT03_2610057;complete;1;Blue;top;Hiro02;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Jayce;0
ESPORTSTMNT03_2610057;complete;2;Blue;jng;Penguin;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Lee Sin;0
ESPORTSTMNT03_2610057;complete;3;Blue;mid;Artifact;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Ryze;0
ESPORTSTMNT03_2610057;complete;4;Blue;bot;Eddie;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Jinx;0
ESPORTSTMNT03_2610057;complete;5;Blue;sup;XuHao;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Rakan;0
ESPORTSTMNT03_2610057;complete;6;Red;top;Poss;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Gragas;1
ESPORTSTMNT03_2610057;complete;7;Red;jng;Phuc1;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Xin Zhao;1
ESPORTSTMNT03_2610057;complete;8;Red;mid;Yado;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Ahri;1
ESPORTSTMNT03_2610057;complete;9;Red;bot;Artemis;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Aphelios;1
ESPORTSTMNT03_2610057;complete;10;Red;sup;Ronop;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Thresh;1
ESPORTSTMNT03_2610057;complete;100;Blue;team;;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;;0
ESPORTSTMNT03_2610057;complete;200;Red;team;;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;;1
8766-8766_game_1;partial;1;Blue;top;xiaolaohu;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Gnar;0
8766-8766_game_1;partial;2;Blue;jng;Clid;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Xin Zhao;0
8766-8766_game_1;partial;3;Blue;mid;Care;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Ahri;0
8766-8766_game_1;partial;4;Blue;bot;Lwx;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Aphelios;0
8766-8766_game_1;partial;5;Blue;sup;Hang;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Rakan;0
8766-8766_game_1;partial;6;Red;top;Breathe;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Riven;1
8766-8766_game_1;partial;7;Red;jng;Weiwei;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Viego;1
8766-8766_game_1;partial;8;Red;mid;FoFo;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Azir;1
8766-8766_game_1;partial;9;Red;bot;Doggo;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Ziggs;1
8766-8766_game_1;partial;10;Red;sup;Crisp;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Leona;1
8766-8766_game_1;partial;100;Blue;team;;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;;0
8766-8766_game_1;partial;200;Red;team;;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;;1
ESPORTSTMNT01_2735577;complete;1;Blue;top;Rest;CTBC Flying Oyster;oe:team:0916b3c324c8577b0c6344f3e067f62;Gwen;1
ESPORTSTMNT01_2735577;complete;2;Blue;jng;Gemini;CTBC Flying Oyster;oe:team:0916b3c324c8577b0c6344f3e067f62;Hecarim;1
ESPORTSTMNT01_2735577;complete;3;Blue;mid;Mission;CTBC Flying Oyster;oe:team:0916b3c324c8577b0c6344f3e067f62;Galio;1
ESPORTSTMNT01_2735577;complete;4;Blue;bot;Atlen;CTBC Flying Oyster;oe:team:0916b3c324c8577b0c6344f3e067f62;Aphelios;1
ESPORTSTMNT01_2735577;complete;5;Blue;sup;Koala;CTBC Flying Oyster;oe:team:0916b3c324c8577b0c6344f3e067f62;Tahm Kench;1
ESPORTSTMNT01_2735577;complete;6;Red;top;Quiet;Impunity;oe:team:215b3bc4217842708191cc9be161132;Akali;0
ESPORTSTMNT01_2735577;complete;7;Red;jng;tako;Impunity;oe:team:215b3bc4217842708191cc9be161132;Jarvan IV;0
ESPORTSTMNT01_2735577;complete;8;Red;mid;Faith;Impunity;oe:team:215b3bc4217842708191cc9be161132;Ryze;0
ESPORTSTMNT01_2735577;complete;9;Red;bot;Blaze;Impunity;oe:team:215b3bc4217842708191cc9be161132;Jinx;0
ESPORTSTMNT01_2735577;complete;10;Red;sup;pinwei;Impunity;oe:team:215b3bc4217842708191cc9be161132;Rakan;0
ESPORTSTMNT01_2735577;complete;100;Blue;team;;CTBC Flying Oyster;oe:team:0916b3c324c8577b0c6344f3e067f62;;1
ESPORTSTMNT01_2735577;complete;200;Red;team;;Impunity;oe:team:215b3bc4217842708191cc9be161132;;0
8766-8766_game_2;partial;1;Blue;top;Breathe;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Camille;0
8766-8766_game_2;partial;2;Blue;jng;Weiwei;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Volibear;0
8766-8766_game_2;partial;3;Blue;mid;FoFo;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Ahri;0
8766-8766_game_2;partial;4;Blue;bot;Doggo;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Jinx;0
8766-8766_game_2;partial;5;Blue;sup;Crisp;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Tahm Kench;0
8766-8766_game_2;partial;6;Red;top;xiaolaohu;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Fiora;1
8766-8766_game_2;partial;7;Red;jng;Clid;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Viego;1
8766-8766_game_2;partial;8;Red;mid;Care;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Sylas;1
8766-8766_game_2;partial;9;Red;bot;Lwx;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Aphelios;1
8766-8766_game_2;partial;10;Red;sup;Hang;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Rakan;1
8766-8766_game_2;partial;100;Blue;team;;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;;0
8766-8766_game_2;partial;200;Red;team;;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;;1
ESPORTSTMNT03_2610058;complete;1;Blue;top;Poss;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Graves;1
ESPORTSTMNT03_2610058;complete;2;Blue;jng;Phuc1;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Lee Sin;1
ESPORTSTMNT03_2610058;complete;3;Blue;mid;Yado;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Ahri;1
ESPORTSTMNT03_2610058;complete;4;Blue;bot;Artemis;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Jinx;1
ESPORTSTMNT03_2610058;complete;5;Blue;sup;Ronop;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;Alistar;1
ESPORTSTMNT03_2610058;complete;6;Red;top;Hiro02;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Tryndamere;0
ESPORTSTMNT03_2610058;complete;7;Red;jng;Penguin;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Hecarim;0
ESPORTSTMNT03_2610058;complete;8;Red;mid;Artifact;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Orianna;0
ESPORTSTMNT03_2610058;complete;9;Red;bot;Eddie;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Xayah;0
ESPORTSTMNT03_2610058;complete;10;Red;sup;XuHao;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;Rakan;0
ESPORTSTMNT03_2610058;complete;100;Blue;team;;CERBERUS Esports;oe:team:05825167aedac3dc1e6f72133f52604;;1
ESPORTSTMNT03_2610058;complete;200;Red;team;;Team Secret;oe:team:ee140e8e9d6abd0bfd2b7bc94639d43;;0
8766-8766_game_3;partial;1;Blue;top;xiaolaohu;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Graves;1
8766-8766_game_3;partial;2;Blue;jng;Clid;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Xin Zhao;1
8766-8766_game_3;partial;3;Blue;mid;Care;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Ahri;1
8766-8766_game_3;partial;4;Blue;bot;Lwx;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Jinx;1
8766-8766_game_3;partial;5;Blue;sup;Hang;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;Nautilus;1
8766-8766_game_3;partial;6;Red;top;Breathe;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Jax;0
8766-8766_game_3;partial;7;Red;jng;Weiwei;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Trundle;0
8766-8766_game_3;partial;8;Red;mid;FoFo;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Ryze;0
8766-8766_game_3;partial;9;Red;bot;Doggo;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Zeri;0
8766-8766_game_3;partial;10;Red;sup;Crisp;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;Leona;0
8766-8766_game_3;partial;100;Blue;team;;FunPlus Phoenix;oe:team:33d17f3717f58e12a3da80b377221fb;;1
8766-8766_game_3;partial;200;Red;team;;Bilibili Gaming;oe:team:d356a144644879dabb5f34cd99c886d;;0
ESPORTSTMNT04_2220058;complete;1;Blue;top;WhiteKnight;Astralis;oe:team:128d0cec08b877912eb91f94a1f3295;Graves;0
ESPORTSTMNT04_2220058;complete;2;Blue;jng;Zanzarah;Astralis;oe:team:128d0cec08b877912eb91f94a1f3295;Trundle;0
ESPORTSTMNT04_2220058;complete;3;Blue;mid;Dajor;Astralis;oe:team:128d0cec08b877912eb91f94a1f3295;Vex;0
ESPORTSTMNT04_2220058;complete;4;Blue;bot;Kobbe;Astralis;oe:team:128d0cec08b877912eb91f94a1f3295;Jinx;0
ESPORTSTMNT04_2220058;complete;5;Blue;sup;promisq;Astralis;oe:team:128d0cec08b877912eb91f94a1f3295;Leona;0
ESPORTSTMNT04_2220058;complete;6;Red;top;HiRit;Misfits Gaming;oe:team:594b183f8fb081ef64820f31ab8d641;Gnar;1
ESPORTSTMNT04_2220058;complete;7;Red;jng;Shlatan;Misfits Gaming;oe:team:594b183f8fb081ef64820f31ab8d641;Hecarim;1
ESPORTSTMNT04_2220058;complete;8;Red;mid;Vetheo;Misfits Gaming;oe:team:594b183f8fb081ef64820f31ab8d641;Syndra;1
ESPORTSTMNT04_2220058;complete;9;Red;bot;Neon;Misfits Gaming;oe:team:594b183f8fb081ef64820f31ab8d641;Aphelios;1
ESPORTSTMNT04_2220058;complete;10;Red;sup;Mersa;Misfits Gaming;oe:team:594b183f8fb081ef64820f31ab8d641;Rakan;1
ESPORTSTMNT04_2220058;complete;100;Blue;team;;Astralis;oe:team:128d0cec08b877912eb91f94a1f3295;;0
ESPORTSTMNT04_2220058;complete;200;Red;team;;Misfits Gaming;oe:team:594b183f8fb081ef64820f31ab8d641;;1
ESPORTSTMNT04_2210072;complete;1;Blue;top;Alphari;Team Vitality;oe:team:e8d8ae992fe72acb7adc7bfcee31dbb;Renekton;0
ESPORTSTMNT04_2210072;complete;2;Blue;jng;Selfmade;Team Vitality;oe:team:e8d8ae992fe72acb7adc7bfcee31dbb;Diana;0
ESPORTSTMNT04_2210072;complete;3;Blue;mid;Perkz;Team Vitality;oe:team:e8d8ae992fe72acb7adc7bfcee31dbb;Yasuo;0
ESPORTSTMNT04_2210072;complete;4;Blue;bot;Carzzy;Team Vitality;oe:team:e8d8ae992fe72acb7adc7bfcee31dbb;Xayah;0
ESPORTSTMNT04_2210072;complete;5;Blue;sup;Labrov;Team Vitality;oe:team:e8d8ae992fe72acb7adc7bfcee31dbb;Nautilus;0
ESPORTSTMNT04_2210072;complete;6;Red;top;Armut;MAD Lions;oe:team:47ae4d96b0991cd0bc4271a5d03ebbf;Gnar;1
ESPORTSTMNT04_2210072;complete;7;Red;jng;Elyoya;MAD Lions;oe:team:47ae4d96b0991cd0bc4271a5d03ebbf;Poppy;1
ESPORTSTMNT04_2210072;complete;8;Red;mid;Reeker;MAD Lions;oe:team:47ae4d96b0991cd0bc4271a5d03ebbf;Twisted Fate;1
ESPORTSTMNT04_2210072;complete;9;Red;bot;UNF0RGIVEN;MAD Lions;oe:team:47ae4d96b0991cd0bc4271a5d03ebbf;Jinx;1
ESPORTSTMNT04_2210072;complete;10;Red;sup;Kaiser;MAD Lions;oe:team:47ae4d96b0991cd0bc4271a5d03ebbf;Alistar;1
ESPORTSTMNT04_2210072;complete;100;Blue;team;;Team Vitality;oe:team:e8d8ae992fe72acb7adc7bfcee31dbb;;0
ESPORTSTMNT04_2210072;complete;200;Red;team;;MAD Lions;oe:team:47ae4d96b0991cd0bc4271a5d03ebbf;;1
ESPORTSTMNT04_2210081;complete;1;Blue;top;Broken Blade;G2 Esports;oe:team:7d6673d3a9d00363c6bebc1a630da6e;Akshan;1
ESPORTSTMNT04_2210081;complete;2;Blue;jng;Jankos;G2 Esports;oe:team:7d6673d3a9d00363c6bebc1a630da6e;Diana;1
ESPORTSTMNT04_2210081;complete;3;Blue;mid;caPs;G2 Esports;oe:team:7d6673d3a9d00363c6bebc1a630da6e;Azir;1
ESPORTSTMNT04_2210081;complete;4;Blue;bot;Flakked;G2 Esports;oe:team:7d6673d3a9d00363c6bebc1a630da6e;Jhin;1
ESPORTSTMNT04_2210081;complete;5;Blue;sup;Targamas;G2 Esports;oe:team:7d6673d3a9d00363c6bebc1a630da6e;Tahm Kench;1
ESPORTSTMNT04_2210081;complete;6;Red;top;Finn;Excel Esports;oe:team:8f995652631df209ff11c4542abdcaf;Gwen;0
ESPORTSTMNT04_2210081;complete;7;Red;jng;Markoon;Excel Esports;oe:team:8f995652631df209ff11c4542abdcaf;Jarvan IV;0
ESPORTSTMNT04_2210081;complete;8;Red;mid;nukeduck;Excel Esports;oe:team:8f995652631df209ff11c4542abdcaf;Ryze;0
ESPORTSTMNT04_2210081;complete;9;Red;bot;Patrik;Excel Esports;oe:team:8f995652631df209ff11c4542abdcaf;Varus;0
ESPORTSTMNT04_2210081;complete;10;Red;sup;Mikyx;Excel Esports;oe:team:8f995652631df209ff11c4542abdcaf;Yuumi;0
ESPORTSTMNT04_2210081;complete;100;Blue;team;;G2 Esports;oe:team:7d6673d3a9d00363c6bebc1a630da6e;;1
ESPORTSTMNT04_2210081;complete;200;Red;team;;Excel Esports;oe:team:8f995652631df209ff11c4542abdcaf;;0
ESPORTSTMNT01_2770078;complete;1;Blue;top;Seeker;Boca Juniors Gaming;oe:team:60e5f1fdc57df40ba2ca71ecf3c3b52;Tryndamere;0
ESPORTSTMNT01_2770078;complete;2;Blue;jng;KinG;Boca Juniors Gaming;oe:team:60e5f1fdc57df40ba2ca71ecf3c3b52;Lee Sin;0
ESPORTSTMNT01_2770078;complete;3;Blue;mid;Chordy;Boca Juniors Gaming;oe:team:60e5f1fdc57df40ba2ca71ecf3c3b52;Viktor;0
ESPORTSTMNT01_2770078;complete;4;Blue;bot;Krim;Boca Juniors Gaming;oe:team:60e5f1fdc57df40ba2ca71ecf3c3b52;Ashe;0
ESPORTSTMNT01_2770078;complete;5;Blue;sup;IgnaVilu1;Boca Juniors Gaming;oe:team:60e5f1fdc57df40ba2ca71ecf3c3b52;Nautilus;0
ESPORTSTMNT01_2770078;complete;6;Red;top;Izaenk;Ualá Pampas;oe:team:be33872bc260eea9cb3b34eedb6abc1;Gnar;1
ESPORTSTMNT01_2770078;complete;7;Red;jng;QQMore;Ualá Pampas;oe:team:be33872bc260eea9cb3b34eedb6abc1;Hecarim;1
ESPORTSTMNT01_2770078;complete;8;Red;mid;Enga;Ualá Pampas;oe:team:be33872bc260eea9cb3b34eedb6abc1;Veigar;1
ESPORTSTMNT01_2770078;complete;9;Red;bot;Kindless;Ualá Pampas;oe:team:be33872bc260eea9cb3b34eedb6abc1;Varus;1
ESPORTSTMNT01_2770078;complete;10;Red;sup;Kbstible;Ualá Pampas;oe:team:be33872bc260eea9cb3b34eedb6abc1;Tahm Kench;1
ESPORTSTMNT01_2770078;complete;100;Blue;team;;Boca Juniors Gaming;oe:team:60e5f1fdc57df40ba2ca71ecf3c3b52;;0
ESPORTSTMNT01_2770078;complete;200;Red;team;;Ualá Pampas;oe:team:be33872bc260eea9cb3b34eedb6abc1;;1
ESPORTSTMNT01_2780058;complete;1;Blue;top;Tony Top;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Gwen;1
ESPORTSTMNT01_2780058;complete;2;Blue;jng;Iconic;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Xin Zhao;1
ESPORTSTMNT01_2780058;complete;3;Blue;mid;ry0ma;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Veigar;1
ESPORTSTMNT01_2780058;complete;4;Blue;bot;Stixxay;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Jinx;1
ESPORTSTMNT01_2780058;complete;5;Blue;sup;Chime;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Rakan;1
ESPORTSTMNT01_2780058;complete;6;Red;top;V1per;TSM Academy;oe:team:b2840811ed80a85fcf6f023d4b73f8d;Riven;0
ESPORTSTMNT01_2780058;complete;7;Red;jng;Hyper;TSM Academy;oe:team:b2840811ed80a85fcf6f023d4b73f8d;Volibear;0
ESPORTSTMNT01_2780058;complete;8;Red;mid;Keaiduo;TSM Academy;oe:team:b2840811ed80a85fcf6f023d4b73f8d;Ahri;0
ESPORTSTMNT01_2780058;complete;9;Red;bot;Instinct;TSM Academy;oe:team:b2840811ed80a85fcf6f023d4b73f8d;Aphelios;0
